,Unnamed: 0,Date,RUA Close,Risk-Free TNX,RUA_Returns,Dates,Annual_Return_RUA,Numerator,Std_RUA,Ratio,Ratio_smoothed,Unnamed: 11,Datetimes,Label1_m30,FutureDate,FutureRUA,Label3,Label3_Sharpe,Label4,Past_Sharpe4
115,952.0,6/17/91,211.30000299999998,8.3,-0.004663385,6/17/91,0.113513105,0.030513105,1.186703276,0.025712497999999997,0.032335567999999995,-0.00662307,1991-06-17,1,8/16/91,214.91000400000001,0,0.034764300149999997,0,0.03107125365238095
116,953.0,6/18/91,210.520004,8.32,-0.0036914290000000004,6/18/91,0.11213612199999999,0.028936122,1.1869553640000001,0.024378442,0.032508854,-0.008130413000000001,1991-06-18,0,8/19/91,209.86000099999998,0,0.03426973547619048,0,0.030462816229437226
117,954.0,6/19/91,208.520004,8.33,-0.009500285,6/19/91,0.108834136,0.025534136000000002,1.1871240090000001,0.02150924,0.032682146,-0.011172905,1991-06-19,1,8/19/91,209.86000099999998,0,0.03368971295454545,0,0.029684244383399214
118,955.0,6/20/91,208.619995,8.3,0.000479527,6/20/91,0.11073606800000001,0.027736068,1.184051721,0.02342471,0.032855444,-0.009430734,1991-06-20,1,8/19/91,209.86000099999998,0,0.03306173522727272,0,0.028791635430830045
119,956.0,6/21/91,209.630005,8.32,0.004841386,6/21/91,0.109531801,0.026331801000000002,1.181445434,0.022287783999999998,0.033028748999999996,-0.010740965,1991-06-21,1,8/20/91,211.38999900000002,0,0.03228494622727272,1,0.02785477010671937
120,957.0,6/24/91,205.919998,8.33,-0.017697881999999998,6/24/91,0.10073189699999999,0.017431897,1.175176942,0.014833423,0.033202063999999996,-0.018368641,1991-06-24,1,8/23/91,219.190002,0,0.030129127549999996,1,0.025402785828571424
121,958.0,6/25/91,205.520004,8.33,-0.001942473,6/25/91,0.09995322300000001,0.016653223,1.175137957,0.014171292,0.033375391000000004,-0.019204099,1991-06-25,1,8/26/91,219.05000299999998,0,0.029369230619047615,1,0.024381740935064934
122,959.0,6/26/91,205.809998,8.33,0.0014110260000000001,6/26/91,0.100290015,0.016990015,1.175104003,0.014458307,0.033548731,-0.019090423999999998,1991-06-26,1,8/26/91,219.05000299999998,0,0.02869146136363636,1,0.023518833636363635
123,960.0,6/27/91,207.369995,8.32,0.007579791999999999,6/27/91,0.107416477,0.024216477,1.172259419,0.020657951,0.033722089,-0.013064138000000001,1991-06-27,1,8/26/91,219.05000299999998,0,0.02834217830434782,1,0.02328042675
124,961.0,6/28/91,205.919998,8.24,-0.006992318000000001,6/28/91,0.101798889,0.019398889,1.169889445,0.016581814,0.033895469,-0.017313655,1991-06-28,1,8/27/91,218.710007,1,0.027118643130434782,1,0.02230039639130435
125,962.0,7/1/91,209.33999599999999,8.26,0.016608381999999998,7/1/91,0.107213404,0.024613404,1.163100816,0.021161883,0.034068876,-0.012906991999999999,1991-07-01,1,8/30/91,220.16000400000001,1,0.024235689666666664,1,0.021069892844155846
126,963.0,7/2/91,209.119995,8.27,-0.001050927,7/2/91,0.106722576,0.024022576,1.163203557,0.020652083,0.034242319,-0.013590235,1991-07-02,1,9/3/91,218.41000400000001,1,0.024072798454545453,1,0.02103356155335968
127,964.0,7/3/91,206.990005,8.26,-0.010185491999999999,7/3/91,0.10320022300000001,0.020600223,1.1632293390000001,0.017709511,0.034415809,-0.016706298999999997,1991-07-03,1,9/3/91,218.41000400000001,1,0.023796133782608694,1,0.02075655734057971
128,965.0,7/5/91,207.369995,8.34,0.001835789,7/5/91,0.10005959800000001,0.016659598,1.161436031,0.014343965,0.034589367999999995,-0.020245403000000002,1991-07-05,1,9/3/91,218.41000400000001,1,0.022200753681818182,1,0.019709552284584982
129,966.0,7/8/91,209.320007,8.34,0.00940354,7/8/91,0.10911867,0.02571867,1.154237712,0.022281952,0.034763027,-0.012481073999999998,1991-07-08,1,9/6/91,216.66000400000001,1,0.02064951845,1,0.019372061623809524
130,967.0,7/9/91,208.759995,8.36,-0.002675387,7/9/91,0.108085271,0.024485271,1.154337306,0.021211538999999998,0.034936838,-0.013725299,1991-07-09,1,9/9/91,216.38999900000002,1,0.020676281333333334,1,0.01953928683982684
131,968.0,7/10/91,208.740005,8.35,-9.58e-05,7/10/91,0.10791107400000001,0.024411073999999998,1.154432717,0.021145514,0.035110907000000004,-0.013965393000000001,1991-07-10,1,9/9/91,216.38999900000002,1,0.02069761009090909,1,0.01967895876679842
132,969.0,7/11/91,209.389999,8.3,0.003113893,7/11/91,0.108516285,0.025516285,1.151961253,0.022150298,0.03528548,-0.013135181999999999,1991-07-11,1,9/9/91,216.38999900000002,1,0.020589211090909092,1,0.019805279454545452
133,970.0,7/12/91,211.00999500000003,8.26,0.00773674,7/12/91,0.11384626099999999,0.031246261,1.1491415809999999,0.027190959,0.035461299,-0.00827034,1991-07-12,1,9/10/91,214.16000400000001,1,0.020651846227272726,1,0.020379344490118575
134,971.0,7/15/91,212.25999500000003,8.26,0.00592389,7/15/91,0.11202363800000001,0.029423638,1.141386592,0.025778852999999997,0.035641415,-0.009862561,1991-07-15,1,9/13/91,214.0,1,0.0205821009,1,0.020835160704761907
135,972.0,7/16/91,211.88999900000002,8.27,-0.001743126,7/16/91,0.11129634,0.02859634,1.1415630540000001,0.025050162999999997,0.035841492999999995,-0.01079133,1991-07-16,1,9/16/91,214.99000499999997,1,0.020794865761904764,1,0.02121834273160173
136,973.0,7/17/91,211.729996,8.3,-0.000755123,7/17/91,0.11089899199999999,0.027898992,1.141720482,0.024435921,0.036043668,-0.011607747,1991-07-17,1,9/16/91,214.99000499999997,1,0.02096036827272727,1,0.02149813214624506
137,974.0,7/18/91,213.789993,8.31,0.009729358,7/18/91,0.115664431,0.032564431,1.139309214,0.02858261,0.036246559,-0.007663949000000001,1991-07-18,1,9/16/91,214.99000499999997,1,0.02109082790909091,1,0.022160935774703558
138,975.0,7/19/91,213.289993,8.28,-0.002338744,7/19/91,0.117351261,0.034551261,1.1365683340000001,0.030399634,0.036449796,-0.0060501619999999996,1991-07-19,1,9/17/91,214.899994,1,0.02136451845454546,1,0.02297039717391305
139,976.0,7/22/91,212.539993,8.28,-0.0035163390000000003,7/22/91,0.12205879800000001,0.039258798,1.126702158,0.034843989,0.036653239,-0.00180925,1991-07-22,1,9/20/91,216.850006,1,0.02188208305,1,0.024594167795238098
140,977.0,7/23/91,210.649994,8.31,-0.008892439,7/23/91,0.118941445,0.035841445,1.127037267,0.031801473,0.036856822000000004,-0.00505535,1991-07-23,1,9/23/91,215.86999500000002,1,0.022354434952380955,1,0.025249377359307358
141,978.0,7/24/91,210.039993,8.24,-0.002895804,7/24/91,0.117823284,0.035423284,1.127358076,0.031421502000000004,0.037060509,-0.005639007,1991-07-24,1,9/23/91,215.86999500000002,1,0.02276657436363637,1,0.02578608384980237
142,979.0,7/25/91,211.30000299999998,8.2,0.005998905,7/25/91,0.118761563,0.036761563,1.123894663,0.032709083,0.037264276,-0.004555193,1991-07-25,1,9/23/91,215.86999500000002,1,0.023579104363636364,1,0.026650649818181816
143,980.0,7/26/91,211.399994,8.2,0.000473218,7/26/91,0.118393604,0.036393603999999996,1.120499255,0.032479811000000004,0.037468106,-0.004988295,1991-07-26,1,9/24/91,216.770004,1,0.024411309772727274,1,0.027424624308300397
144,981.0,7/29/91,212.479996,8.2,0.005108808,7/29/91,0.113640219,0.031640219,1.110083591,0.028502556000000002,0.037671987000000004,-0.009169432,1991-07-29,1,9/27/91,215.899994,1,0.02569266495,1,0.02831861519047619
145,982.0,7/30/91,214.330002,8.21,0.00870673,7/30/91,0.11638488400000001,0.034284884,1.110364439,0.030877145,0.037875912000000005,-0.0069987669999999995,1991-07-30,1,9/30/91,217.080002,1,0.025939544952380954,1,0.02855120880952381
146,983.0,7/31/91,215.17999300000002,8.2,0.003965805,7/31/91,0.117548254,0.035548254,1.110673053,0.032006047,0.038079872,-0.006073825,1991-07-31,1,9/30/91,217.080002,1,0.026215295045454546,1,0.02885162952173913
147,984.0,8/1/91,214.88000499999998,8.2,-0.001394126,8/1/91,0.11657154800000001,0.034571548,1.108400115,0.031190495,0.038283862,-0.007093367,1991-08-01,1,9/30/91,217.080002,1,0.02667114104545455,1,0.029284255604743088
148,985.0,8/2/91,215.080002,8.06,0.0009307380000000001,8/2/91,0.116880568,0.036280568,1.106195669,0.032797604,0.038487877999999996,-0.005690273,1991-08-02,1,10/1/91,217.77999900000003,1,0.027223210181818183,1,0.02981699151383399
149,986.0,8/5/91,213.899994,8.04,-0.005486368,8/5/91,0.11617417699999999,0.035774177000000004,1.098914087,0.032554116,0.038691915,-0.006137799,1991-08-05,0,10/4/91,213.690002,1,0.028543393523809524,1,0.030507461264069263
150,987.0,8/6/91,216.55000299999998,7.97,0.012389009,8/6/91,0.120139686,0.040439686,1.099331143,0.036785719,0.038895971,-0.002110252,1991-08-06,0,10/7/91,212.520004,1,0.028918044681818186,1,0.03105339671936759
151,988.0,8/7/91,216.69999700000002,7.93,0.000692653,8/7/91,0.120211371,0.040911371,1.0997563209999999,0.037200396000000004,0.039100044,-0.0018996470000000002,1991-08-07,0,10/7/91,212.520004,1,0.029278146913043483,1,0.031565646659420285
152,989.0,8/8/91,216.25999500000003,7.98,-0.002030466,8/8/91,0.12071580800000001,0.040915808,1.097295053,0.037287881,0.039304131,-0.002016249,1991-08-08,0,10/7/91,212.520004,1,0.029930578608695656,1,0.0322331245
153,990.0,8/9/91,215.229996,7.98,-0.004762781,8/9/91,0.12311292800000001,0.043312928,1.0942117040000001,0.039583682,0.03950823,7.545180000000001e-05,1991-08-09,0,10/8/91,213.19999700000002,1,0.03072936743478261,1,0.03303754978260869
154,991.0,8/12/91,215.710007,7.95,0.002230224,8/12/91,0.129058968,0.049558967999999995,1.081270743,0.045834004000000005,0.039712341,0.006121662,1991-08-12,0,10/11/91,213.5,1,0.03248203257142858,1,0.03474022855844156
155,992.0,8/13/91,216.669998,7.91,0.004450378,8/13/91,0.13036825,0.05126825,1.08197309,0.047384034000000005,0.039916463,0.007467572,1991-08-13,0,10/14/91,216.169998,1,0.03315939627272728,1,0.03583968990118577
156,993.0,8/14/91,217.039993,7.82,0.0017076429999999998,8/14/91,0.130763451,0.052563451,1.0827077090000001,0.04854814599999999,0.040120594,0.008427552,1991-08-14,0,10/14/91,216.169998,1,0.03382847234782609,1,0.036898727909420295
157,994.0,8/15/91,216.77999900000003,7.84,-0.0011979080000000001,8/15/91,0.134805881,0.056405881,1.078159595,0.052316819,0.040324733,0.011992086,1991-08-15,0,10/14/91,216.169998,1,0.03498229695652174,1,0.03843942346376812
158,995.0,8/16/91,214.91000400000001,7.84,-0.008626234,8/16/91,0.129814793,0.051414793,1.073870329,0.047878027000000004,0.04052888,0.0073491469999999995,1991-08-16,1,10/15/91,218.86999500000002,1,0.035974812782608695,1,0.03951406763405797
159,996.0,8/19/91,209.86000099999998,7.83,-0.023498222000000003,8/19/91,0.122200466,0.043900466,1.05953294,0.04143379,0.040733035,0.000700755,1991-08-19,1,10/18/91,219.919998,1,0.03740172947619048,1,0.04056789881818182
160,997.0,8/20/91,211.38999900000002,7.81,0.007290565,8/20/91,0.124463028,0.046363028,1.060081318,0.04373535,0.040937197,0.002798153,1991-08-20,1,10/21/91,218.58999599999999,1,0.037689621318181814,1,0.04084332935573122
161,998.0,8/21/91,217.330002,7.8,0.028099735,8/21/91,0.13362860099999999,0.055628601,1.060896195,0.05243548,0.041141366,0.011294114,1991-08-21,1,10/21/91,218.58999599999999,1,0.03833074560869565,1,0.04180934190942029
162,999.0,8/22/91,217.770004,7.78,0.00202458,8/22/91,0.13799233800000002,0.060192338,1.056106743,0.05699455900000001,0.041345541,0.015649018,1991-08-22,1,10/21/91,218.58999599999999,1,0.03929381386956522,1,0.04336465969202899
163,1000.0,8/23/91,219.190002,7.88,0.006520631999999999,8/23/91,0.140134814,0.061334814,1.051370435,0.058337967000000004,0.041549722000000004,0.016788245,1991-08-23,0,10/22/91,217.63000499999998,1,0.04044757447826087,1,0.04495167245289855
164,1001.0,8/26/91,219.05000299999998,7.91,-0.000638711,8/26/91,0.137472931,0.058372930999999996,1.036710631,0.056305905999999996,0.041753909,0.014551996999999999,1991-08-26,0,10/25/91,215.309998,1,0.04238046300000001,0,0.04715911286147187
165,1002.0,8/27/91,218.710007,7.89,-0.001552139,8/27/91,0.136775554,0.057875554,1.037589406,0.05577886,0.041958102000000004,0.013820758,1991-08-27,0,10/28/91,217.960007,1,0.04298948104545455,0,0.047908656090909094
166,1003.0,8/28/91,220.63000499999998,7.82,0.008778739,8/28/91,0.139510029,0.061310029,1.038571095,0.059033059000000006,0.042162301,0.016870758,1991-08-28,0,10/28/91,217.960007,1,0.043687027913043484,0,0.04883568966666666
167,1004.0,8/29/91,220.559998,7.74,-0.000317305,8/29/91,0.136416565,0.059016565,1.03480692,0.057031475,0.042366506,0.01466497,1991-08-29,0,10/28/91,217.960007,0,0.04492741569565218,0,0.04994772692391304
168,1005.0,8/30/91,220.16000400000001,7.82,-0.001813538,8/30/91,0.135460827,0.057260827,1.031052542,0.055536285,0.042570715999999995,0.012965568,1991-08-30,0,10/29/91,219.19999700000002,0,0.04599955221739131,0,0.05083179936594204
169,1006.0,9/3/91,218.41000400000001,7.81,-0.007948764,9/3/91,0.13105857199999998,0.052958572,1.017475023,0.052049014000000005,0.042774933,0.009274081,1991-09-03,1,11/4/91,219.0,0,0.04828783661904762,0,0.05213783292207792
170,1007.0,9/4/91,217.169998,7.81,-0.005677423000000001,9/4/91,0.12899819,0.05089819,1.018124351,0.049992115999999996,0.042979156,0.00701296,1991-09-04,1,11/4/91,219.0,0,0.04836530386363636,0,0.05195124884189724
171,1008.0,9/5/91,216.710007,7.83,-0.002118115,9/5/91,0.128124985,0.049824985,1.018736887,0.04890859,0.043183386,0.005725204,1991-09-05,1,11/4/91,219.0,0,0.04910868904545454,0,0.051998491114624505
172,1009.0,9/6/91,216.66000400000001,7.76,-0.000230737,9/6/91,0.125832138,0.048232138,1.015544355,0.047493877000000004,0.043387622,0.004106255,1991-09-06,1,11/5/91,218.330002,0,0.04959542349999999,0,0.05185807267588934
173,1010.0,9/9/91,216.38999900000002,7.73,-0.001246215,9/9/91,0.12463414,0.04733414,1.004861566,0.047105135,0.04359186599999999,0.0035132690000000003,1991-09-09,1,11/8/91,220.75,0,0.05120662465,0,0.05190755147142857
174,1011.0,9/10/91,214.16000400000001,7.73,-0.010305444,9/10/91,0.121043631,0.043743631,1.005295648,0.043513199999999995,0.043796117,-0.000282917,1991-09-10,1,11/11/91,221.11999500000002,0,0.050840271095238095,0,0.051144428610389606
175,1012.0,9/11/91,214.61000099999998,7.74,0.002101219,9/11/91,0.121581791,0.044181791,1.0057373040000002,0.043929752,0.044000377,-7.06245e-05,1991-09-11,1,11/11/91,221.11999500000002,0,0.05052615659090909,0,0.05051706542687747
176,1013.0,9/12/91,215.919998,7.67,0.006104081999999999,9/12/91,0.123956043,0.047256043,1.002599063,0.04713354,0.044204645,0.002928895,1991-09-12,1,11/11/91,221.11999500000002,0,0.050585226409090904,0,0.05022205528853755
177,1014.0,9/13/91,214.0,7.66,-0.008892173,9/13/91,0.120046814,0.043446814,0.999510928,0.043468072999999996,0.044408922999999996,-0.00094085,1991-09-13,1,11/12/91,223.100006,0,0.05040722818181818,0,0.04960317238339921
178,1015.0,9/16/91,214.99000499999997,7.63,0.004626192,9/16/91,0.11842493,0.04212493,0.99035364,0.04253524,0.04461321,-0.00207797,1991-09-16,1,11/15/91,215.27999900000003,0,0.05013756340000001,0,0.048680206971428566
179,1016.0,9/17/91,214.899994,7.62,-0.000418675,9/17/91,0.118129506,0.041929506,0.990723175,0.042322121,0.044817509000000005,-0.002495388,1991-09-17,1,11/18/91,216.460007,0,0.049765399476190485,0,0.04810219915584416
180,1017.0,9/18/91,215.75,7.62,0.003955356,9/18/91,0.119287108,0.043087108,0.991119346,0.043473179,0.045021819000000005,-0.00154864,1991-09-18,1,11/18/91,216.460007,0,0.04947938945454546,0,0.047699675664031625
181,1018.0,9/19/91,216.399994,7.61,0.0030127179999999997,9/19/91,0.122047159,0.045947159,0.988298668,0.046491168,0.045226141,0.001265026,1991-09-19,1,11/18/91,216.460007,0,0.049709270272727285,0,0.047439830320158104
182,1019.0,9/20/91,216.850006,7.57,0.0020795379999999997,9/20/91,0.121723575,0.046023575,0.985618755,0.046695109000000005,0.045430477000000004,0.001264632,1991-09-20,0,11/19/91,213.11000099999998,0,0.049843804772727276,0,0.04717772933992095
183,1020.0,9/23/91,215.86999500000002,7.55,-0.004519304,9/23/91,0.12036563800000001,0.044865638,0.9766235990000001,0.045939539,0.045634827999999995,0.000304712,1991-09-23,0,11/22/91,211.649994,0,0.0487367619,0,0.04631871765238095
184,1021.0,9/24/91,216.770004,7.56,0.004169218,9/24/91,0.121592917,0.045992917,0.977085179,0.047071552999999995,0.04583919400000001,0.001232359,1991-09-24,0,11/25/91,210.99000499999997,0,0.04865746623809525,0,0.04638715722943723
185,1022.0,9/25/91,216.44999700000002,7.58,-0.001476251,9/25/91,0.120942577,0.045142577,0.9775193059999999,0.046180752,0.046043577999999995,0.000137174,1991-09-25,0,11/25/91,210.99000499999997,0,0.04854488831818182,0,0.0463692089486166
186,1023.0,9/26/91,216.36000099999998,7.56,-0.00041578199999999996,9/26/91,0.12187943300000001,0.046279432999999995,0.97464655,0.047483298,0.046247982,0.001235316,1991-09-26,0,11/25/91,210.99000499999997,0,0.048143860681818175,0,0.04627689674703557
187,1024.0,9/27/91,215.899994,7.49,-0.0021261179999999998,9/27/91,0.121842125,0.046942125,0.971656228,0.048311454000000004,0.046452407,0.0018590470000000002,1991-09-27,0,11/26/91,212.190002,0,0.04780443313636363,0,0.04629147007905138
188,1025.0,9/30/91,217.080002,7.47,0.00546553,9/30/91,0.119526924,0.044826924000000004,0.963158117,0.046541604,0.046656857999999996,-0.00011525399999999999,1991-09-30,0,11/29/91,211.24000499999997,0,0.0463319157,0,0.04601228102857143
189,1026.0,10/1/91,217.77999900000003,7.45,0.0032246040000000003,10/1/91,0.120441268,0.045941268,0.963601138,0.047676644000000004,0.046861337,0.0008153069999999999,1991-10-01,0,12/2/91,214.32000699999998,0,0.04639595038095238,1,0.04616358675324676
190,1027.0,10/2/91,217.24000499999997,7.47,-0.002479539,10/2/91,0.11945933800000001,0.044759337999999996,0.96400808,0.046430459,0.04706585,-0.000635391,1991-10-02,0,12/2/91,214.32000699999998,0,0.04639751895454546,1,0.04618679303557313
191,1028.0,10/3/91,215.17999300000002,7.47,-0.009482655,10/3/91,0.117355904,0.042655904,0.9614492440000001,0.044366257,0.047270405,-0.0029041490000000004,1991-10-03,0,12/2/91,214.32000699999998,0,0.04630920321739131,1,0.046035081699275365
192,1029.0,10/4/91,213.690002,7.39,-0.006924394,10/4/91,0.115720067,0.041820067,0.9587480159999999,0.043619457,0.047475012999999996,-0.003855557,1991-10-04,1,12/3/91,214.32000699999998,0,0.045942700739130427,1,0.045810936181159424
193,1030.0,10/7/91,212.520004,7.4,-0.005475211999999999,10/7/91,0.106588216,0.032588216,0.9512505170000001,0.03425829,0.047679692,-0.013421401999999999,1991-10-07,1,12/6/91,213.61999500000002,1,0.044978372571428574,1,0.04477094782251083
194,1031.0,10/8/91,213.19999700000002,7.43,0.003199666,10/8/91,0.10751134,0.03321134,0.95135967,0.034909342,0.047884475,-0.012975134,1991-10-08,0,12/9/91,213.08999599999999,1,0.04452068936363636,1,0.043913416881422924
195,1032.0,10/9/91,211.289993,7.51,-0.008958743,10/9/91,0.104395247,0.029295247000000003,0.951380705,0.030792349,0.048089425,-0.017297076,1991-10-09,1,12/9/91,213.08999599999999,1,0.043923804999999996,1,0.04281999455797101
196,1033.0,10/10/91,213.020004,7.58,0.008187851,10/10/91,0.10696705,0.03116705,0.9494650090000001,0.032825907,0.048294695,-0.015468788,1991-10-10,1,12/9/91,213.08999599999999,1,0.043302969000000004,1,0.04189516972463768
197,1034.0,10/11/91,213.5,7.49,0.002253291,10/11/91,0.108029368,0.033129368,0.947524702,0.034964121,0.048500775,-0.013536653999999999,1991-10-11,0,12/10/91,212.82000699999998,1,0.04293126991304348,1,0.04120026572463768
198,1035.0,10/14/91,216.169998,7.49,0.012505845,10/14/91,0.115150534,0.040250534,0.940296369,0.042806221,0.048712161,-0.005905941,1991-10-14,1,12/13/91,216.190002,1,0.042652098285714285,1,0.04087852554545454
199,1036.0,10/15/91,218.86999500000002,7.46,0.012490156,10/15/91,0.11915102,0.04455102,0.940669975,0.047360947,0.049050004,-0.001689057,1991-10-15,0,12/16/91,216.42999300000002,1,0.04286613686363636,1,0.04144221436758893
200,1037.0,10/16/91,220.169998,7.45,0.005939613000000001,10/16/91,0.120966081,0.046466081,0.941091042,0.049374693,0.049391103,-1.64103e-05,1991-10-16,0,12/16/91,216.42999300000002,1,0.04314911756521739,1,0.042103254253623185
201,1038.0,10/17/91,219.52999900000003,7.55,-0.00290684,10/17/91,0.119197809,0.043697809000000004,0.939116232,0.046530777999999995,0.049733655999999994,-0.0032028770000000002,1991-10-17,0,12/16/91,216.42999300000002,1,0.04332283660869566,1,0.04238505928985507
202,1039.0,10/18/91,219.919998,7.53,0.001776518,10/18/91,0.116899091,0.041599091,0.937427456,0.044375798,0.05007716,-0.005701362,1991-10-18,0,12/17/91,215.38000499999998,1,0.043412126913043476,1,0.04247280607246377
